"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.additional_labels","Input.hypothesis","Input.labels","Input.premise","Answer.commentbox","Answer.explanation_quality_bad_1.on","Answer.explanation_quality_bad_2.on","Answer.explanation_quality_good_4.on","Answer.explanation_quality_good_5.on","Answer.explanation_quality_mid_3.on","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Approve","Reject"
"3U18MJKL27KPIVPDCK3EIU92GH5NCJ","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3PZDLQMM07JWFTXEG3AWEQ2TH452CT","A2RC9V49MHS973","Submitted","Fri Mar 24 19:05:33 PDT 2023","Fri Mar 24 19:13:17 PDT 2023","Mon Mar 27 19:13:17 PDT 2023","","","","464","83% (5/6)","83% (5/6)","83% (5/6)","The relationship between the premise and the hypothesis is entailed","""It sucks how my best friend just got a beautiful Lamborghini while I am still driving my 1998 Honda Civic""The figurative language in the hypothesis suggests that the best friend's Lamborghini is a downgrade from the friend's own car","The hypothesis suggests that the best friend's Lamborghini is a terrible investment, but the figurative language in the hypothesis suggests that the best friend is very happy with the car","There is often a lot of envy that comes along with seeing friends succeed in life while someone is struggling","text-ada-001","text-curie-001","text-babbage-001","human","flute","There is often a lot of envy that comes along with seeing friends succeed in life while someone is struggling","It sucks how my best friend just got a beautiful Lamborghini while I am still driving my 1998 Honda Civic","Entailment","Man, my best friend just got a Lamborghini!","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3B6F54KMSFA2B57K4JVG0S0HZJMS1A","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","37TRT2X244PDBK3G9OKT2NIS1USBJJ","A2RC9V49MHS973","Submitted","Fri Mar 24 19:18:34 PDT 2023","Fri Mar 24 19:28:14 PDT 2023","Mon Mar 27 19:28:14 PDT 2023","","","","580","83% (5/6)","83% (5/6)","83% (5/6)","The relationship between the premise and the hypothesis is entailed","The hypothesis is that the pain is intense because the person is experiencing it for the first time","The hypothesis uses figurative language to describe the pain as being like a sharp dagger","A sharp dagger is a very painful object, so the simile is emphasizing the intensity of the pain.","text-ada-001","text-babbage-001","text-curie-001","human","flute","A sharp dagger is a very painful object, so the simile is emphasizing the intensity of the pain.","I knew there was pain but this was like a sharp dagger.","Entailment","I knew pain existed, and this was intense.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3NI0WFPPJMEXHIO51NODLILFC2K06U","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3VELCLL3GYHWTKZSO10JHDDRMBUF1B","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:56:37 PDT 2023","Fri Mar 24 20:58:03 PDT 2023","Mon Mar 27 20:58:03 PDT 2023","","","","86","100% (1/1)","100% (1/1)","100% (1/1)","To have your heart sing when someone walks in the room means that you are happy to see them and they make you feel good, while to feel like your heart contest every time when you see them walk in the room would suggest that you are anxious or nervous around them.","The relationship between the premise and the hypothesis is that the heart contests the heart","The figurative language in the hypothesis suggests that my heart feels like it's singing when I see him walk in the room","The hypothesis suggests that my heart sings when I see him walk in the room","human","text-ada-001","text-curie-001","text-babbage-001","flute","To have your heart sing when someone walks in the room means that you are happy to see them and they make you feel good, while to feel like your heart contest every time when you see them walk in the room would suggest that you are anxious or nervous around them.","My heart sings when he walks in the room.","Contradiction","I feel like my heart contest every time when I see him walk in the room.","good","false","false","false","false","true","rank_2","rank_1","rank_3","rank_4"
"3VADEH0UIPV5SXQMPL661OIF2ZSPSB","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3C2NJ6JBKOFF6XU55TJAU1W5G80N2D","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:12:52 PDT 2023","Fri Mar 24 22:15:15 PDT 2023","Mon Mar 27 22:15:15 PDT 2023","","","","143","100% (1/1)","100% (1/1)","100% (1/1)","The relationship between the premise and the hypothesis is entailed","The hypothesis is that the slow driver made the protagonist late for work","Following a slow driver is not the best way to get to work on time and so it is understandable to be in a bad mood after that.","The figurative language in the hypothesis suggests that the driver's slow driving made the author feel like a badass, which made them late for work","text-ada-001","text-babbage-001","human","text-curie-001","flute","Following a slow driver is not the best way to get to work on time and so it is understandable to be in a bad mood after that.","It put me in the greatest of moods when I followed the slow driver and it made me late for work.","Contradiction","I got behind a slow driver and it ticked me off because it made me late to work.","good","false","false","true","false","false","rank_2","rank_1","rank_4","rank_3"
"3JMQI2OLGC3ZNNVRCGYP20RK1HHNDJ","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3WR9XG3T6H906QH5T0L9RJ7D07L74C","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:55:06 PDT 2023","Fri Mar 24 20:56:36 PDT 2023","Mon Mar 27 20:56:36 PDT 2023","","","","90","100% (1/1)","100% (1/1)","100% (1/1)","It is very inconsiderate to leave a grocery cart in the middle of the parking lot because it takes up space and someone else might need to park there","The hypothesis is that people leave their grocery carts in the middle of the parking lot because they are impatient","The relationship between the premise and the hypothesis is entailed","The figurative language in the hypothesis suggests that the person gets really mad when they see someone leave their grocery cart in the middle of the parking lot","human","text-babbage-001","text-ada-001","text-curie-001","flute","It is very inconsiderate to leave a grocery cart in the middle of the parking lot because it takes up space and someone else might need to park there","I get really mad when I see people leaving their grocery carts in the middle of the parking lot","Entailment","I get so ticked off when I see people leave their grocery carts in the middle of the parking lot.","good","false","false","false","false","true","rank_2","rank_3","rank_1","rank_4"
"3Y40HMYLMEGQGJKH0HBNA2M6PVMUXK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3EWIJTFFV254GHEEX7CDLQ9H5IY0E0","A2RC9V49MHS973","Submitted","Fri Mar 24 19:06:23 PDT 2023","Fri Mar 24 19:14:40 PDT 2023","Mon Mar 27 19:14:40 PDT 2023","","","","497","83% (5/6)","83% (5/6)","83% (5/6)","The figurative language in the hypothesis suggests that the person cutting in front of me caused me to miss my turn as if they were a cruel fate","The relationship between the premise and the hypothesis is entailed","The hypothesis suggests that the person who cut in front of me in line almost had a happy reaction when they caused me to miss my turn","The person cutting in front of someone else in line is often considered to be rude and so someone having an overjoyed reaction to that is quite contradictory.","text-curie-001","text-ada-001","text-babbage-001","human","flute","The person cutting in front of someone else in line is often considered to be rude and so someone having an overjoyed reaction to that is quite contradictory.","I almost had an overjoyous reaction when the person cut in front of me in line and caused me to miss my turn","Contradiction","Recently a person cut in front of me in line at the super market and I was very upset about it.","","false","false","false","false","true","rank_1","rank_2","rank_3","rank_4"
"3GVPRXWRQUSRSDJQONIBX0L7T7KI75","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3HFNH7HEMVCQOOF4K0WG0ZLBV29QG3","A2RC9V49MHS973","Submitted","Fri Mar 24 18:57:45 PDT 2023","Fri Mar 24 19:03:58 PDT 2023","Mon Mar 27 19:03:58 PDT 2023","","","","373","83% (5/6)","83% (5/6)","83% (5/6)","The figurative language in the hypothesis suggests that I felt terrible when I accidentally bumped into someone at the mall and they dropped their phone and the screen cracked","It is natural to feel bad when you accidentally cause someone else to drop and break their phone because it is a costly mistake","The relationship between the premise and the hypothesis is an entailed relationship","The hypothesis suggests that the protagonist felt terrible when they accidentally bumped into someone at the mall and they dropped their phone and the screen cracked","text-curie-001","human","text-ada-001","text-babbage-001","flute","It is natural to feel bad when you accidentally cause someone else to drop and break their phone because it is a costly mistake","I felt terrible when I accidentally bumped into someone at the mall and they dropped their phone and the screen cracked","Entailment","I accidentally bumped into someone at the mall and they dropped their phone and the screen cracked.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3GMLHYZ0MRVFGOAR5DXPTGTFR1GUYQ","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3JMSRU9HQWSK9IFU04026JZ7ZESVE4","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:14:26 PDT 2023","Fri Mar 24 22:15:51 PDT 2023","Mon Mar 27 22:15:51 PDT 2023","","","","85","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis is a figurative language statement that suggests that the person receiving the rejection letters was not a good fit for the job","Being rejected from a job is painful enough, but receiving multiple rejections in such a short amount of time can be absolutely devastating","The figurative language in the hypothesis is that the job offers were ""a painful experience","The figurative language in the hypothesis suggests that the author was really devastated when they received the rejection letters","text-babbage-001","human","text-ada-001","text-curie-001","flute","Being rejected from a job is painful enough, but receiving multiple rejections in such a short amount of time can be absolutely devastating","I was pretty devastated when I received 3 rejection letters for different jobs in such a short amount of time.","Entailment","I got recently got three rejection letters for 3 different jobs in a matter of a week and a half and that was a painful experience.","","false","false","true","false","false","rank_2","rank_3","rank_1","rank_4"
"3NOEP8XAVH0DOECLJVCT0WZ7HEUXPR","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3PS7W85Z8D0O1UKONYK1DNABBWUT9A","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:50:19 PDT 2023","Fri Mar 24 21:51:51 PDT 2023","Mon Mar 27 21:51:51 PDT 2023","","","","92","100% (1/1)","100% (1/1)","100% (1/1)","The relationship between the premise and the hypothesis is entailed","The figurative language in the hypothesis suggests that the bread is beautiful and that the person who molded it is talented","The hypothesis implies that the bread was molded and that the baker was happy with the result","Bread that is molded is no longer fresh and edible and so it would be unreasonable for someone to love it or be happy about getting it from the store but they would rather feel grossed out.","text-ada-001","text-curie-001","text-babbage-001","human","flute","Bread that is molded is no longer fresh and edible and so it would be unreasonable for someone to love it or be happy about getting it from the store but they would rather feel grossed out.","I love how this bread was molded and that I just got it from the store today","Contradiction","I am completely grossed out this bread was molded that I just got from the store today.","good","false","false","true","false","false","rank_2","rank_1","rank_3","rank_4"
"3XQ4XW3OEMA90QPGNNVU5BAMRP0S2R","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3GFK2QRXXNFXSOM6FDCVORC8TVX5WR","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:23:31 PDT 2023","Fri Mar 24 22:30:59 PDT 2023","Mon Mar 27 22:30:59 PDT 2023","","","","448","100% (1/1)","100% (1/1)","100% (1/1)","The figurative language in the hypothesis suggests that the individual feels proud of themselves for succumbing to their cravings and eating an entire ice cream sundae by themselves","The relationship between the premise and the hypothesis is as follows:The hypothesis is that I fell off my diet wagon this past weekend by eating a whole ice cream sundae by myself","The hypothesis is that the speaker feels extremely proud of themselves for succumbing to their cravings and eating an entire ice cream sundae by themselves","Giving in to cravings and eating an entire ice cream sundae by oneself is not a good thing because it can lead to weight gain and a feeling of guilt.","text-curie-001","text-ada-001","text-babbage-001","human","flute","Giving in to cravings and eating an entire ice cream sundae by oneself is not a good thing because it can lead to weight gain and a feeling of guilt.","I feel extremely proud of myself for succumbing to my cravings and eating an entire ice cream sundae by myself","Contradiction","I totally fell off my diet wagon this past weekend by eating a whole ice cream sundae by myself.","good","false","false","false","false","true","rank_1","rank_3","rank_2","rank_4"
"3IHWR4LC8QBVSRO9YSAHB0H24RQI8S","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3VSOLARPKP7J2DMU8JEAVA6DHX739T","A2RC9V49MHS973","Submitted","Fri Mar 24 19:49:49 PDT 2023","Fri Mar 24 20:01:10 PDT 2023","Mon Mar 27 20:01:10 PDT 2023","","","","681","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis is that the book glows orange","The figurative language in the hypothesis suggests that the book was glowing like a lit coal","A lit coal is a fiery, intense orange, which implies that the book was glowing brightly.","The hypothesis is that the book glowed orange","text-ada-001","text-curie-001","human","text-babbage-001","flute","A lit coal is a fiery, intense orange, which implies that the book was glowing brightly.","The book glowed like a lit coal .","Entailment","The book glowed orange .","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3Y7LTZE0Z6KFLEKW1ZZ87N2HXVKUZH","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3X1FV8S5JBPITWBL6ZQQ6MKJCUUGVT","A2RC9V49MHS973","Submitted","Fri Mar 24 19:42:04 PDT 2023","Fri Mar 24 19:56:36 PDT 2023","Mon Mar 27 19:56:36 PDT 2023","","","","872","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis is that there is a relationship between the premise and the hypothesis","To encapsulate something means to enclose or surround it completely, while to convey something means to communicate or express it.","The hypothesis suggests that the relationship between the premise and the hypothesis is one of dependency","The relationship between the premise and the hypothesis is entailed","text-babbage-001","human","text-curie-001","text-ada-001","flute","To encapsulate something means to enclose or surround it completely, while to convey something means to communicate or express it.","This was conveniently encapsulated in the first try .","Contradiction","This was unclearly conveyed in the first try.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3R5OYNIC3P767X31ELBWBTE14I6PT0","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3B3WTRP3DP0UHVQB4J05C01LBJZ92G","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 18:35:11 PDT 2023","Fri Mar 24 18:35:44 PDT 2023","Mon Mar 27 18:35:44 PDT 2023","","","","33","100% (178/178)","100% (178/178)","100% (178/178)","The relationship between the premise and the hypothesis is entailed","The hypothesis suggests that the protagonist was thrilled when they realized they called their girlfriend by her ex-girlfriend's name","The figurative language in the hypothesis suggests that I was really thrilled when I realized I called my girlfriend by my ex-girlfriend's name","Realizing that you called your girlfriend by your ex-girlfriend's name is definitely not a good thing and so being thrilled about it cannot be justified.","text-ada-001","text-babbage-001","text-curie-001","human","flute","Realizing that you called your girlfriend by your ex-girlfriend's name is definitely not a good thing and so being thrilled about it cannot be justified.","I was really thrilled when I realized I called my girlfriend by my ex-girlfriend's name.","Contradiction","I once accidentally called my girlfriend by my ex-girlfriend's name and couldn't believe I made that mistake.","","false","false","false","true","false","rank_4","rank_2","rank_3","rank_1"
"391JB9X40B61JBG1SW5CTYXAG04KMT","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","37WLF8U1W3O2GSS3VI3XSMWD2IXK6M","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:11:27 PDT 2023","Fri Mar 24 22:12:51 PDT 2023","Mon Mar 27 22:12:51 PDT 2023","","","","84","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis uses a metaphor when it says ""I left my friend at the bar the other night","A good friend would never abandon their friend at a bar, so someone who does that is not a good friend and should not feel proud of themselves.","The figurative language in the hypothesis suggests that the author feels proud of themselves for abandoning their friend at the bar","The hypothesis suggests that the protagonist left their friend at the bar because they were not feeling well","text-ada-001","human","text-curie-001","text-babbage-001","flute","A good friend would never abandon their friend at a bar, so someone who does that is not a good friend and should not feel proud of themselves.","I abandoned my friend at the bar the other night and I feel so proud of myself","Contradiction","I left my friend at the bar the other night.","good","false","false","true","false","false","rank_2","rank_1","rank_3","rank_4"
"36KM3FWE44AGLI2AKXT5RWLB7D407T","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3QXNC7EIPWTNLLNXPWWRTC86EM290L","A2RC9V49MHS973","Submitted","Fri Mar 24 22:32:25 PDT 2023","Fri Mar 24 23:01:24 PDT 2023","Mon Mar 27 23:01:24 PDT 2023","","","","1739","83% (5/6)","83% (5/6)","83% (5/6)","The song this shape reminded one of is ""The Sound of Silence","The figurative language in the hypothesis suggests that the song this shape reminded one of is sad","The word suggested in this case, means a reminder.","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-curie-001","human","text-ada-001","flute","The word suggested in this case, means a reminder.","And the song this shape  suggested.","Entailment","And the song this shape reminded one of.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"386T3MLZM0TKLW7TU2LB5WH6IXA08G","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3AAJC4I4FUQ9TI6WF20WO5PVSYVJZG","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:19:03 PDT 2023","Fri Mar 24 22:20:36 PDT 2023","Mon Mar 27 22:20:36 PDT 2023","","","","93","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis suggests that I was pleased when I woke up to see someone peeking through my window in the middle of the night","The hypothesis suggests that the person looking at the protagonist through the window was pleased with the protagonist's wake up","Seeing someone peeking through your window in the middle of the night is a very frightening experience and so someone being pleased about it cannot be justified.","The relationship between the premise and the hypothesis is entailed","text-curie-001","text-babbage-001","human","text-ada-001","flute","Seeing someone peeking through your window in the middle of the night is a very frightening experience and so someone being pleased about it cannot be justified.","I was really pleased when I woke up to see someone peeking through my window in the middle of the night","Contradiction","Someone was looking at me through my window in the middle of the night.","good","false","false","false","false","true","rank_1","rank_2","rank_4","rank_3"
"3J6BHNX0VMQ71T114XKC6DMALQEKNT","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:16 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:16 PDT 2023","","","3JNQLM5FTIKPIXRKTG3VH9SGBE42LW","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:38:39 PDT 2023","Fri Mar 24 22:39:11 PDT 2023","Mon Mar 27 22:39:11 PDT 2023","","","","32","100% (1/1)","100% (1/1)","100% (1/1)","To meet someone halfway means to compromise with them, and that is what the Democrats are willing to do with the president.","The relationship between the premise and the hypothesis is that the president is willing to compromise on measures to stimulate the economy","The hypothesis suggests that the Democrats are willing to compromise with the president on measures to stimulate the economy","The hypothesis suggests that Democrats are willing to compromise with the president on measures to stimulate the economy","human","text-ada-001","text-curie-001","text-babbage-001","flute","To meet someone halfway means to compromise with them, and that is what the Democrats are willing to do with the president.","Democrats are willing to meet the president halfway on measures to stimulate the economy.","Entailment","Democrats are willing to compromise with the president on measures to stimulate the economy.","good","false","false","false","false","true","rank_2","rank_3","rank_1","rank_4"
