"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.additional_labels","Input.hypothesis","Input.labels","Input.premise","Answer.commentbox","Answer.explanation_quality_bad_1.on","Answer.explanation_quality_bad_2.on","Answer.explanation_quality_good_4.on","Answer.explanation_quality_good_5.on","Answer.explanation_quality_mid_3.on","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Approve","Reject"
"3OLZC0DJ9WDT33KM6LLR3E1AFPRVIA","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","31QTRG6Q27B5A3ZPET3X7U25V2QPYM","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:58:05 PDT 2023","Fri Mar 24 20:59:46 PDT 2023","Mon Mar 27 20:59:46 PDT 2023","","","","101","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis contradicts the premise because in the hypothesis, the person is happy about receiving a ticket for their car being parked on their own property, while in the premise, the person is angry about receiving a ticket for their car being parked on their own property","A ticket for a car that is parked on someone's property is not a good thing and so someone who is thrilled about it is not a good thing.","The hypothesis is saying that the person was happy when they got the ticket","A ticket for parking on one's own property is unjustified and not a good thing to receive and so being pleasantly surprised by it is not possible.","text-davinci-002","baseline","text-davinci-001","human","flute","A ticket for parking on one's own property is unjustified and not a good thing to receive and so being pleasantly surprised by it is not possible.","I was just thrilled when I received a ticket for my car that was parked on my own property","Contradiction","I was furious when ticketed for a car on my own property.","good","false","false","false","false","true","rank_3","rank_1","rank_4","rank_2"
"3ECKRY5B23UACNPW7IAUOKE630XIZX","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","34X6J5FLP7W0FQ55S6HJXCDRNVEJQQ","A2RC9V49MHS973","Submitted","Fri Mar 24 22:53:27 PDT 2023","Fri Mar 24 23:05:49 PDT 2023","Mon Mar 27 23:05:49 PDT 2023","","","","742","83% (5/6)","83% (5/6)","83% (5/6)","The Senator attacked the administration in his speech on Friday is not a good thing because it is a bad thing because it is a bad thing.","The Senator's criticism of the administration could be interpreted as an attack","The Senator's speech on Friday was critical of the administration, which would be classified as an attack","The Senator was critical of the administration in his speech on Friday, thus, this means he was negative and gave reasons why he thought they were doing a bad job.","baseline","text-davinci-001","text-davinci-002","human","flute","The Senator was critical of the administration in his speech on Friday, thus, this means he was negative and gave reasons why he thought they were doing a bad job.","The Senator attacked the administration in his speech on Friday.","Entailment","The Senator criticized the administration in his speech on Friday.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3ECKRY5B23UACNPW7IAUOKE630XIZX","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3DL65MZB8RDOA99U9N5XGRBIE8JECX","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:08:03 PDT 2023","Fri Mar 24 23:32:24 PDT 2023","Mon Mar 27 23:32:24 PDT 2023","","","","1461","100% (8/8)","100% (8/8)","100% (8/8)","The Senator attacked the administration in his speech on Friday is not a good thing because it is a bad thing because it is a bad thing.","The Senator's criticism of the administration could be interpreted as an attack","The Senator's speech on Friday was critical of the administration, which would be classified as an attack","The Senator was critical of the administration in his speech on Friday, thus, this means he was negative and gave reasons why he thought they were doing a bad job.","baseline","text-davinci-001","text-davinci-002","human","flute","The Senator was critical of the administration in his speech on Friday, thus, this means he was negative and gave reasons why he thought they were doing a bad job.","The Senator attacked the administration in his speech on Friday.","Entailment","The Senator criticized the administration in his speech on Friday.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3ECKRY5B23UACNPW7IAUOKE630XIZX","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3MTMREQS49GUYUYNA93CW2SUL9ZAW3","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:31:00 PDT 2023","Fri Mar 24 22:32:22 PDT 2023","Mon Mar 27 22:32:22 PDT 2023","","","","82","100% (1/1)","100% (1/1)","100% (1/1)","The Senator attacked the administration in his speech on Friday is not a good thing because it is a bad thing because it is a bad thing.","The Senator's criticism of the administration could be interpreted as an attack","The Senator's speech on Friday was critical of the administration, which would be classified as an attack","The Senator was critical of the administration in his speech on Friday, thus, this means he was negative and gave reasons why he thought they were doing a bad job.","baseline","text-davinci-001","text-davinci-002","human","flute","The Senator was critical of the administration in his speech on Friday, thus, this means he was negative and gave reasons why he thought they were doing a bad job.","The Senator attacked the administration in his speech on Friday.","Entailment","The Senator criticized the administration in his speech on Friday.","good","false","false","true","false","false","rank_2","rank_1","rank_4","rank_3"
"3D4BBDG70UUIERW3U1JZ9GBWB0F3CK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3KGTPGBS6BJS1NEE2UVW8WOZO5V2UO","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:21:38 PDT 2023","Fri Mar 24 22:51:03 PDT 2023","Mon Mar 27 22:51:03 PDT 2023","","","","1765","100% (20/20)","100% (20/20)","100% (20/20)","A body of water can become murky when it is polluted, so the simile is indicating that the sky has become similarly polluted.","The figurative language in the hypothesis is that the sky overhead has turned murky, which is similar to how a polluted body of water would look","A polluted body of water is a murky, murky, and murky environment, so the sky overhead is murky","The hypothesis is a metaphor for how the sky has turned from a clear blue to a murky brown, symbolizing how pollution has taken over","human","text-davinci-001","baseline","text-davinci-002","flute","A body of water can become murky when it is polluted, so the simile is indicating that the sky has become similarly polluted.","And the sky overhead had turned like a polluted body of water.","Entailment","And the sky overhead had turned murky","","false","false","false","true","false","rank_2","rank_3","rank_1","rank_4"
"3D4BBDG70UUIERW3U1JZ9GBWB0F3CK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3YMTUJH0D6EN4OEC63OAWFZVP4ZT4X","A2RC9V49MHS973","Submitted","Fri Mar 24 18:58:44 PDT 2023","Fri Mar 24 19:08:30 PDT 2023","Mon Mar 27 19:08:30 PDT 2023","","","","586","83% (5/6)","83% (5/6)","83% (5/6)","A body of water can become murky when it is polluted, so the simile is indicating that the sky has become similarly polluted.","The figurative language in the hypothesis is that the sky overhead has turned murky, which is similar to how a polluted body of water would look","A polluted body of water is a murky, murky, and murky environment, so the sky overhead is murky","The hypothesis is a metaphor for how the sky has turned from a clear blue to a murky brown, symbolizing how pollution has taken over","human","text-davinci-001","baseline","text-davinci-002","flute","A body of water can become murky when it is polluted, so the simile is indicating that the sky has become similarly polluted.","And the sky overhead had turned like a polluted body of water.","Entailment","And the sky overhead had turned murky","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3D4BBDG70UUIERW3U1JZ9GBWB0F3CK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","35K3O9HUAPBVDLT40PVYOXWLBKVEFQ","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:20:32 PDT 2023","Fri Mar 24 20:21:15 PDT 2023","Mon Mar 27 20:21:15 PDT 2023","","","","43","100% (1/1)","100% (1/1)","100% (1/1)","A body of water can become murky when it is polluted, so the simile is indicating that the sky has become similarly polluted.","The figurative language in the hypothesis is that the sky overhead has turned murky, which is similar to how a polluted body of water would look","A polluted body of water is a murky, murky, and murky environment, so the sky overhead is murky","The hypothesis is a metaphor for how the sky has turned from a clear blue to a murky brown, symbolizing how pollution has taken over","human","text-davinci-001","baseline","text-davinci-002","flute","A body of water can become murky when it is polluted, so the simile is indicating that the sky has become similarly polluted.","And the sky overhead had turned like a polluted body of water.","Entailment","And the sky overhead had turned murky","good","false","false","false","false","true","rank_3","rank_2","rank_1","rank_4"
"3LAZVA75OVPU2YXNG6ELL60LU0XO2Q","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3DYGAII7PZ6W1183NJM3U8Z3WUGQPT","A14R255U2QHV6K","Submitted","Fri Mar 24 22:16:57 PDT 2023","Fri Mar 24 22:18:03 PDT 2023","Mon Mar 27 22:18:03 PDT 2023","","","","66","100% (8/8)","100% (8/8)","100% (8/8)","The hypothesis is an example of hyperbole, which is an exaggeration for emphasis","The premise is saying that the co-worker got the promotion that the speaker was in line for","To feel good about something means to feel good about it, but in this context the co-worker got the promotion that they were in line for.","A promotion at work is usually seen as a matter of self accomplishment, so someone being happy about their co-worker getting it instead of themselves is not logical.","text-davinci-002","text-davinci-001","baseline","human","flute","A promotion at work is usually seen as a matter of self accomplishment, so someone being happy about their co-worker getting it instead of themselves is not logical.","Yesterday my co-worker got the promotion that I was gunning for and now I feel really good about it","Contradiction","Yesterday my co-worker nabbed the promotion that I was in line for.","","false","false","false","false","true","rank_3","rank_4","rank_2","rank_1"
"3LAZVA75OVPU2YXNG6ELL60LU0XO2Q","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3TS1AR6UQ4CA46EUDHHSIN44PY57FD","A2RC9V49MHS973","Submitted","Fri Mar 24 22:54:08 PDT 2023","Fri Mar 24 23:08:16 PDT 2023","Mon Mar 27 23:08:16 PDT 2023","","","","848","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis is an example of hyperbole, which is an exaggeration for emphasis","The premise is saying that the co-worker got the promotion that the speaker was in line for","To feel good about something means to feel good about it, but in this context the co-worker got the promotion that they were in line for.","A promotion at work is usually seen as a matter of self accomplishment, so someone being happy about their co-worker getting it instead of themselves is not logical.","text-davinci-002","text-davinci-001","baseline","human","flute","A promotion at work is usually seen as a matter of self accomplishment, so someone being happy about their co-worker getting it instead of themselves is not logical.","Yesterday my co-worker got the promotion that I was gunning for and now I feel really good about it","Contradiction","Yesterday my co-worker nabbed the promotion that I was in line for.","","false","false","false","false","true","rank_1","rank_2","rank_3","rank_4"
"3LAZVA75OVPU2YXNG6ELL60LU0XO2Q","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3HMVI3QICXQ2TBGNTRS76YK7SNTY12","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:39:49 PDT 2023","Fri Mar 24 22:40:20 PDT 2023","Mon Mar 27 22:40:20 PDT 2023","","","","31","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis is an example of hyperbole, which is an exaggeration for emphasis","The premise is saying that the co-worker got the promotion that the speaker was in line for","To feel good about something means to feel good about it, but in this context the co-worker got the promotion that they were in line for.","A promotion at work is usually seen as a matter of self accomplishment, so someone being happy about their co-worker getting it instead of themselves is not logical.","text-davinci-002","text-davinci-001","baseline","human","flute","A promotion at work is usually seen as a matter of self accomplishment, so someone being happy about their co-worker getting it instead of themselves is not logical.","Yesterday my co-worker got the promotion that I was gunning for and now I feel really good about it","Contradiction","Yesterday my co-worker nabbed the promotion that I was in line for.","good","false","false","false","false","true","rank_1","rank_3","rank_2","rank_4"
"3CKVGCS3QT324GM280RGMNH7URH0SG","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3D3VGR7TAEDP6DIG20EWMV67NKRR3K","A2RC9V49MHS973","Submitted","Fri Mar 24 22:25:48 PDT 2023","Fri Mar 24 22:57:29 PDT 2023","Mon Mar 27 22:57:29 PDT 2023","","","","1901","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis states that the man always wore a smile, which means that he was always happy","To wear a smile means to wear something, but in this context the speaker is flashing a smile.","Wearing a smile means having a smile on one's face.","The hypothesis is saying that the premise is always true","text-davinci-002","baseline","human","text-davinci-001","flute","Wearing a smile means having a smile on one's face.","He always wore a smile.","Entailment","He always flashes a smile.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3CKVGCS3QT324GM280RGMNH7URH0SG","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3KV0LJBBHGJQSZQQ8IJBIUFDNBCMRZ","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:02:34 PDT 2023","Fri Mar 24 23:28:31 PDT 2023","Mon Mar 27 23:28:31 PDT 2023","","","","1557","100% (8/8)","100% (8/8)","100% (8/8)","The hypothesis states that the man always wore a smile, which means that he was always happy","To wear a smile means to wear something, but in this context the speaker is flashing a smile.","Wearing a smile means having a smile on one's face.","The hypothesis is saying that the premise is always true","text-davinci-002","baseline","human","text-davinci-001","flute","Wearing a smile means having a smile on one's face.","He always wore a smile.","Entailment","He always flashes a smile.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3CKVGCS3QT324GM280RGMNH7URH0SG","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3NKQQ8O39C3F4XCUZJFD4FF3LV9UDC","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:31:17 PDT 2023","Fri Mar 24 20:33:08 PDT 2023","Mon Mar 27 20:33:08 PDT 2023","","","","111","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis states that the man always wore a smile, which means that he was always happy","To wear a smile means to wear something, but in this context the speaker is flashing a smile.","Wearing a smile means having a smile on one's face.","The hypothesis is saying that the premise is always true","text-davinci-002","baseline","human","text-davinci-001","flute","Wearing a smile means having a smile on one's face.","He always wore a smile.","Entailment","He always flashes a smile.","good","false","false","false","false","true","rank_2","rank_1","rank_4","rank_3"
"38F60IALBTF3JGZHX0W6WSDTWAV0T5","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3F0BG9B9M3LG4XVPI79G78BKV9RY7X","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:21:34 PDT 2023","Fri Mar 24 22:43:13 PDT 2023","Mon Mar 27 22:43:13 PDT 2023","","","","1299","100% (20/20)","100% (20/20)","100% (20/20)","A dove's feathers are feathers that are shaped like feathers and are set by a golden crown of curls.","Doves feathers are soft and smooth, so the simile is emphasizing that his skin was soft.","The figurative language in the hypothesis is that the person has smooth skin and a round face","The hypothesis describes the premise with more detail, using figurative language","baseline","human","text-davinci-001","text-davinci-002","flute","Doves feathers are soft and smooth, so the simile is emphasizing that his skin was soft.","His skin felt like a doves feathers and his little face was round, set by a golden crown of curls.","Entailment","His skin was smooth, and he had a round face with golden curly hair.","","false","false","false","true","false","rank_3","rank_2","rank_1","rank_4"
"38F60IALBTF3JGZHX0W6WSDTWAV0T5","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3FIJLY1B682ZACIU93B9I9VPPRPFP4","A2RC9V49MHS973","Submitted","Fri Mar 24 19:13:54 PDT 2023","Fri Mar 24 19:22:11 PDT 2023","Mon Mar 27 19:22:11 PDT 2023","","","","497","83% (5/6)","83% (5/6)","83% (5/6)","A dove's feathers are feathers that are shaped like feathers and are set by a golden crown of curls.","Doves feathers are soft and smooth, so the simile is emphasizing that his skin was soft.","The figurative language in the hypothesis is that the person has smooth skin and a round face","The hypothesis describes the premise with more detail, using figurative language","baseline","human","text-davinci-001","text-davinci-002","flute","Doves feathers are soft and smooth, so the simile is emphasizing that his skin was soft.","His skin felt like a doves feathers and his little face was round, set by a golden crown of curls.","Entailment","His skin was smooth, and he had a round face with golden curly hair.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"38F60IALBTF3JGZHX0W6WSDTWAV0T5","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3V0Z7YWSICYSE23E7K514IQI2C3V25","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:21:05 PDT 2023","Fri Mar 24 22:36:14 PDT 2023","Mon Mar 27 22:36:14 PDT 2023","","","","909","100% (1/1)","100% (1/1)","100% (1/1)","A dove's feathers are feathers that are shaped like feathers and are set by a golden crown of curls.","Doves feathers are soft and smooth, so the simile is emphasizing that his skin was soft.","The figurative language in the hypothesis is that the person has smooth skin and a round face","The hypothesis describes the premise with more detail, using figurative language","baseline","human","text-davinci-001","text-davinci-002","flute","Doves feathers are soft and smooth, so the simile is emphasizing that his skin was soft.","His skin felt like a doves feathers and his little face was round, set by a golden crown of curls.","Entailment","His skin was smooth, and he had a round face with golden curly hair.","good","false","false","true","false","false","rank_2","rank_1","rank_4","rank_3"
"32PT7WK7EZDSJJ2HUXEATMTEW0R3DK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:57 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:57 PDT 2023","","","336KAV9KY4Q9IWYJCVSLBHUCKT5Y2H","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:21:19 PDT 2023","Fri Mar 24 22:36:29 PDT 2023","Mon Mar 27 22:36:29 PDT 2023","","","","910","100% (20/20)","100% (20/20)","100% (20/20)","The hypothesis states that the user would become more like a lost student as time goes on, which would be an entailment of the premise","The user would become more distressed as the days passed, similar to how a lost student would become more distressed as the days passed","A lost student is someone who is feeling confused and disoriented, which is how the user would feel as they become increasingly distressed.","A lost student is someone who is not distressed and so becoming more like a lost student is not a good thing.","text-davinci-002","text-davinci-001","human","baseline","flute","A lost student is someone who is feeling confused and disoriented, which is how the user would feel as they become increasingly distressed.","Yet as the days would pass the user would become more like a lost student.","Entailment","Yet as the days would pass the user would become increasingly distressed","","false","false","false","true","false","rank_2","rank_3","rank_1","rank_4"
"32PT7WK7EZDSJJ2HUXEATMTEW0R3DK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:57 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:57 PDT 2023","","","3F1567XTNA3B9ESW6UQ68IZORQ39QM","A2RC9V49MHS973","Submitted","Fri Mar 24 23:01:18 PDT 2023","Fri Mar 24 23:16:12 PDT 2023","Mon Mar 27 23:16:12 PDT 2023","","","","894","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis states that the user would become more like a lost student as time goes on, which would be an entailment of the premise","The user would become more distressed as the days passed, similar to how a lost student would become more distressed as the days passed","A lost student is someone who is feeling confused and disoriented, which is how the user would feel as they become increasingly distressed.","A lost student is someone who is not distressed and so becoming more like a lost student is not a good thing.","text-davinci-002","text-davinci-001","human","baseline","flute","A lost student is someone who is feeling confused and disoriented, which is how the user would feel as they become increasingly distressed.","Yet as the days would pass the user would become more like a lost student.","Entailment","Yet as the days would pass the user would become increasingly distressed","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"32PT7WK7EZDSJJ2HUXEATMTEW0R3DK","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:57 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:57 PDT 2023","","","3GNCZX450WL4EL1MYNPH48KYSBRPAG","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:52:40 PDT 2023","Fri Mar 24 21:54:35 PDT 2023","Mon Mar 27 21:54:35 PDT 2023","","","","115","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis states that the user would become more like a lost student as time goes on, which would be an entailment of the premise","The user would become more distressed as the days passed, similar to how a lost student would become more distressed as the days passed","A lost student is someone who is feeling confused and disoriented, which is how the user would feel as they become increasingly distressed.","A lost student is someone who is not distressed and so becoming more like a lost student is not a good thing.","text-davinci-002","text-davinci-001","human","baseline","flute","A lost student is someone who is feeling confused and disoriented, which is how the user would feel as they become increasingly distressed.","Yet as the days would pass the user would become more like a lost student.","Entailment","Yet as the days would pass the user would become increasingly distressed","good","false","false","false","false","true","rank_2","rank_1","rank_3","rank_4"
"3J9UN9O9KGQ95D3CL6I2UMQKY83J0I","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:57 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:57 PDT 2023","","","3EFE17QCRQ3G10PSWA33GZCDSQ8HSJ","A2RC9V49MHS973","Submitted","Fri Mar 24 19:03:18 PDT 2023","Fri Mar 24 19:10:58 PDT 2023","Mon Mar 27 19:10:58 PDT 2023","","","","460","83% (5/6)","83% (5/6)","83% (5/6)","A shrinking violet is a very shy person, so the context is saying that she was extremely shy and withdrawn.","The hypothesis contradicts the premise because the hypothesis states that the girl was not shy and withdrawn","The hypothesis is saying that the premise is not true","A shrinking violet is a person who is very shy and withdrawn, so the speaker is saying that she was nothing but a shrinking violet.","human","text-davinci-002","text-davinci-001","baseline","flute","A shrinking violet is a very shy person, so the context is saying that she was extremely shy and withdrawn.","A bit of a tomboy when she was younger, still more comfortable around boys than girls, she was anything but a shrinking violet.","Contradiction","A bit of a tomboy when she was younger, still more comfortable around boys than girls, she was extremely shy and withdrawn.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
